"","EE_50.480","EE_50.510","EE_50.540","EE_50.570","EE_50.600","EE_50.630","EE_50.660","EE_50.690","EE_50.720","YA","AdultSPE9"
"F36A4.14",2.70018444951327,2.24491140820145,2.63838899396093,2.46194758214236,2.59552275627366,2.34771100553056,2.40335771752162,2.49256849566558,2.6934535033134,2.221233678103,2.10130717678705
"F15E6.6",2.48659081847706,1.79211820296707,1.85851817463972,1.7798480266421,1.97045612237077,2.33631481256268,2.35369027062016,2.34905099856623,2.53516711210059,2.64141886286257,1.12579655395736
"F15E6.5",0,0.930912909960789,1.11948234508201,1.53498789779872,2.92149917122273,3.01188560041399,3.1893564964043,3.50870752971419,3.59794825004376,0,0.0806838567195318
"F15E6.8",0,0,0,0,0,0,0,0,0,0.568126497244116,3.20227352322972
"F15E6.4",0,1.58014065934829,0,0,1.3311319222172,0,1.20498579834743,1.41136116027155,0,5.52425804527307,5.13862199844906
"F15E6.10",0.445828387522629,1.23145084140143,1.55422045697651,2.55774091748652,4.03096281705083,5.46069014884874,6.76981140224091,7.62107015999383,8.10501276466545,0.108371364075806,0.753242533569989
"F15E6.9",0.447686039301321,0.459218608663228,1.06371691469744,1.78426525892042,2.30960113190255,2.92512024572318,3.14488660898936,3.32690545301938,3.0693429946451,0.425754688624141,0.607897928466761
"F15E6.3",0,0,0,0.439174170151188,1.9729830016218,2.1155227170845,3.20173735514513,2.3341906771967,3.32695577256089,2.31401198935212,5.21027196026214
"F15E6.2",4.34976864357702,5.78506922437866,6.2611208149683,7.31773820098194,8.23128839289119,8.49941141901924,8.54404869717788,8.56526205151502,8.41445269478949,3.80320636730347,4.02438174070028
"F15E6.1",2.24771792778316,2.14281204372006,2.83169891954854,2.32674441869135,2.69365867677598,2.78479919220275,2.67702106016631,2.57279510211695,2.44758448598022,3.59148793839794,4.60666134004887
"W03B1.2",3.00492380183482,2.82148777389916,3.36607737249414,2.88994462917283,2.81318808959802,2.65520755189451,2.54930691146401,2.48698718519082,2.39135255551699,1.2341824576941,0.47553734079567
"W03B1.3",4.93819638531149,4.53928911316269,4.83569168869103,4.40222418651052,4.63982255163779,4.09211439074006,3.85219864253357,2.97365351804035,3.02084352209794,1.76938245522707,0.434179304515763
"W03B1.1",4.76079045902171,3.22888639939424,4.45395868278247,4.54467084248156,4.17006124954012,3.65665653399084,3.03991394114235,1.49778095757812,2.51417276939737,0,0.811092838674146
"W03B1.7",5.94300939386911,6.22436833269535,6.30682363229728,6.87168350441363,6.91190725105641,7.0369098861129,6.9790878839556,6.35683399722499,6.52673239893714,0.60381977925015,0.231570035481686
"W03B1.16",0,0,0,0,0,0,0,0,0,2.04328500385471,1.18145244537579
"W03B1.9",0.196152510973267,0.127370071166442,0,0,0,0.187349697577204,0,0,0.0555712059431801,2.23492738303735,0.397752589846973
"W03B1.4",4.23489980006782,4.01336399240144,4.24868662687383,3.81016543802399,3.71879998537782,3.63677540691902,3.43101045313066,3.82128162810053,3.53130659439873,4.96908140045189,4.85633837289449
"F55F10.1",3.76549231353188,3.1776212520226,3.16051848751112,3.23132795059619,3.50604331904484,3.50314516595017,3.54087041401895,2.29930620990815,2.85311339793016,4.20402330517968,3.79631741041801
"Y24D9A.12",0,0,0,0,0,0,0,0,0,0,0
"Y24D9A.8",6.00094645809798,5.91795202476959,6.25419907690339,5.76170812530928,5.93367885371754,5.67074121515868,5.7086424906596,6.09845324630927,5.98341320676268,7.52627230247566,6.34384127637568
"Y24D9A.4",9.50277214624993,9.8749736655511,9.84039556661211,9.31901722810113,9.6712084389548,9.27006634617352,8.86025517753673,9.23279744183327,9.21386972660264,10.5010210852016,9.46146921537015
"Y24D9A.10",0,0,0,0,0,0,0,0,0,10.3845247539151,9.3332381071874
"Y24D9A.11",14.7490575783277,13.4287788913376,14.046024085743,14.5626419248208,13.0520160668218,10.5121478585475,10.8999157645839,11.0663515971267,10.7368416072335,8.53069114127209,8.21022811875105
"Y24D9A.9",0,4.68725109359832,7.67042964854414,6.89507233408899,3.92207412913701,3.79321962330014,0,0,0,3.68422403617036,3.28508109099811
"Y24D9A.2",1.91187178767214,1.62189479882202,1.84287024856325,1.77652515142191,1.80178775749394,1.62001391055011,1.72351050724122,1.69352933168788,1.55179653148028,3.18515294823334,3.55136835684788
"Y24D9A.7",4.82228656573472,4.45998891588669,4.27441076931784,0,4.1692756425572,3.96215104701778,0,3.88600379018266,3.90816921843905,0.555422549869241,1.22140693020968
"Y24D9A.1",5.68569070990873,5.77685409976112,6.09855641258111,6.20490170361288,6.75679647373274,6.79654584267105,6.83611349131509,6.85167409427243,6.60974019007191,5.93306977896565,6.33623696376223
"R08C7.5",0,0,0,0,0.433366510432458,0.180307019969433,0.263612570229975,0.0849028257094034,0.0709033853293654,2.13541338144968,0.410629831838645
"R08C7.8",0.885155746381189,0.679433707317061,1.07649068691704,0.877388537608497,1.58900119755359,1.44802344119093,1.52209091191242,1.40677610179495,1.69290028163636,1.89653149117133,0.214525222024455
"R08C7.4",1.73087033401791,2.18579044510432,2.77870481178764,3.72276109100777,3.73898395470051,4.1129502893909,4.19720489589624,3.47666682821823,3.61009763245147,0.0557724780749675,0.0412812573068707
"R08C7.9",2.50408897601594,2.74264870324032,2.55963130369175,2.40551864240645,1.87434451614564,1.549802222716,1.45769409253975,0.800467155902287,1.15989393546077,0.115938140336392,0.928374871409959
"R08C7.13",2.54675867043477,1.84739966750364,1.54202026412237,1.28750184612819,1.22010083919172,1.35560833575068,1.50459497024052,1.38025290370297,1.22244600615711,0.192314121809409,1.24162055999259
"R08C7.10",4.98360473735193,4.39094277280254,4.83943560867389,4.73402129728809,4.54625243348292,4.39991617986609,4.50631630965167,4.42940841541589,4.48775001327387,5.75539235708332,6.46457842246314
"R08C7.3",11.8409313099517,11.3970435163678,11.6254805504711,10.9922090174598,10.1155379064396,9.79059774946109,9.5707133771756,9.39683165603391,9.53194088376589,8.92847100019446,10.5306989433349
"R08C7.2",6.65006371695997,6.56040773775881,6.68400516923994,6.62917590756498,6.72964793189597,6.42369245264216,6.45900858466616,6.54200261440663,6.60167869064957,6.4289949026294,7.05227459145998
"R08C7.12",4.87151841419977,5.35449094976638,5.41967708698975,5.27986126090461,5.66620553618847,5.3240256905408,5.20378453878683,5.09847009028614,4.7210882487981,4.03164221194961,3.24676225656724
"R08C7.1",6.46239102435316,7.22422361020976,6.86598065714994,6.9712446379579,7.29867664236682,6.94402678286294,6.61827096314382,6.4170305351713,5.94311726172413,1.67720602829908,0.744753555508238
"R08C7.11",0,0,0,0,0,0,0,0,0,1.34607185953804,0
"R08C7.18",0,0,0,0,0,0,0,0,0,6.41889155600746,0
"M01H9.2",3.14976012402109,3.55979769575487,3.75544309992281,3.78137020581408,3.12327054317537,3.3319201431348,2.81300128392989,2.73161989491824,2.96666855879017,0.427712359810044,0.200993915370436
"M01H9.5",1.17616955795201,0.435770456533967,0.912350948904333,1.33999248424772,0.551202958829787,0.580116533730746,0.743258159695423,0.628748403217039,1.60759781639771,1.2458850344913,0.784620398906276
"M01H9.7",0,0,0,0,0,0,0,0,0,2.43134214836507,0
"M01H9.3",8.14956931162393,8.03754695396218,8.41966529033175,7.91775992879688,7.5867272195879,7.35111591743308,7.21364862186591,7.44871928167795,7.40750571493649,7.38170732686217,8.2180642910409
"M01H9.6",0,0,0,6.25402896248216,0,0,0,0,0,1.25087064450974,0
"M01H9.4",4.79157967928168,4.9621880726638,4.62290107515559,4.552155706425,4.08157823875084,4.34726170182862,4.50802925723701,4.25575752511727,4.42128390124456,3.41393792707307,2.5920766538429
"M01H9.9",0,0,0,0,0,0,0,0,0,0,0
"M01H9.1",3.44868426638753,4.25952107625297,4.6766397705362,4.93276042162419,5.04919510562227,5.31046736884708,5.53446008192673,5.76511832023716,5.90065914153156,3.62104377783726,2.20120726217895
"ZK180.1",1.75217054140268,2.10179124624167,2.63774470293939,3.28757128861712,3.95218444289641,4.44630917185544,4.7082534638062,4.88026920899239,5.10179292675546,2.21174114674516,1.26478261393376
"ZK180.7",0.883671642044929,2.52782852729163,2.76620077825103,2.96650983550021,3.25346139129466,3.65161430430432,3.60313374187016,3.78627224181605,4.18820308646666,0.828773732135201,1.17477711220594
"ZK180.10",0,0,0,0,0,0,0,0,0,0,0
"ZK180.17",0,0,0,0,0,0,0,0,0,0,0
"ZK180.3",5.24040974251723,5.22599979764069,5.34429590791582,5.18525604517913,4.81342720660978,4.62830700559833,4.28108246991842,4.56435987561256,4.12928301694497,4.28193558914247,3.84997924968738
"ZK180.8",0,0,3.04976840959835,0,0,0,0,0,0,1.45282734365405,2.08122030700164
"ZK180.4",8.13754963187452,8.30493079331593,8.54652409490848,8.49529942237838,8.23232018684808,8.19959382868402,8.21496988692005,8.52298162504227,8.43632427331295,7.72237721948639,7.48487121819948
"ZK180.5",2.94866812185934,5.29679509798346,5.77272233128892,7.03331286794139,8.75700657325282,9.98761931192433,10.4443523373712,10.7184558161159,10.8746048765092,4.3909152664385,3.8887042895188
"ZK180.18",0,0,0,0,0,0,0,0,0,2.00977353922965,0
"ZK180.6",0.634919406110393,1.21862619758779,1.33465407971883,2.73687542290827,4.23476954003063,5.08615533696014,5.52817433559566,5.98379852218745,6.03478355907801,3.52527962200338,3.21620805704007
"ZK180.15",0,0,0,0,0,0,0,0,0,0,1.97510921072197
"ZK180.14",0,0,0,0,0,0,0,0,0,0,0
"ZK185.3",3.68731828945492,3.51410963258773,3.48537530142724,3.21528719890218,3.18106914728456,3.3660018129351,3.28227076402983,4.03011533090807,4.00552574646161,3.52457775747599,1.62637839036408
"ZK185.2",1.03282024760513,1.63409137418399,1.54917134889702,1.63727173073667,1.62244781052593,1.91241993501531,2.00830042661771,2.12310993326892,2.37399057589898,1.38126675787789,0.791399015286458
"ZK185.8",0,0,0,0,0,0,0,0,0,0,2.25748439630618
"ZK185.5",1.44226941740272,1.32592746775609,1.32066374016329,1.70430539627239,2.14227618742295,3.10325087494622,3.45610696912238,3.7998540522373,4.2202680353087,4.07954025051813,2.58162119993017
"ZK185.6",0,0,0,0,0,0,0,0,0,0,0
"ZK185.1",3.73312652867438,3.59411854324266,3.72709270905041,3.63757547089758,3.98766648916365,3.70337760312719,3.73531637278478,4.0805553409195,3.7645053982138,2.59680875199622,4.0391647202186
"F28E10.2",3.11102630302227,3.43327997055726,3.12503938037192,3.94011975639363,3.74935190807235,4.06117999082998,4.39288065088592,4.51093028088132,4.83460504216197,3.04308723282347,3.33071900922626
"F28E10.1",6.79955361918722,7.31620005960821,7.51563676826979,7.01104830540555,7.11125045514712,6.997947208236,6.87306262458709,6.64359936719956,7.06564770129609,2.74007053703187,1.80463597289446
"F28E10.13",0,0,12.2172367759149,0,0,0,0,0,0,0,0
"F28E10.15",0,0,0,0,0,0,0,0,0,0,0
"F19C7.6",0,0,0,0,0,1.22778419588339,0,0,0.63830372303778,2.78800700412042,1.36886890129083
"F19C7.5",1.31557202659112,1.07959315522124,0.397118409042581,0.384426737634266,0,0,0.30709972813069,0,0.982357325653851,2.41878094047091,1.21652315678477
"F19C7.3",4.5311506108413,3.8992046388023,3.16520609150494,3.08906758314032,1.95471372626411,1.79884683686086,1.47082316316858,0.778793947857543,1.65898376064566,0.758792663669754,1.56073940672558
"F19C7.2",1.36780157318509,1.11540619068494,0.836742581560633,0.529821945797642,0.57822962628757,0.36194237050534,0.66481048152654,0.629755739639918,1.28110473161226,4.27762774765901,4.53272215384207
"F19C7.4",0.3676584576616,0.287592859433263,0.447216295255239,0.540904129562289,0.667982929298799,0.541562416389653,1.20751182991333,1.30455192732488,1.84156661201311,2.73781653323798,1.77876788033141
"F19C7.1",5.45481088148648,6.35433226013537,6.76377007894804,6.92993298827438,7.19916191344776,7.35169899229389,7.37373520190066,7.86406849519736,7.57132033896412,8.0466547554095,7.71185966414771
"F19C7.7",0.409935052032682,0.925053763787639,0.939722313163137,0.814213242534908,0.57393966521049,1.00746104769305,1.31991268552701,0.805386568258965,0.341012239945674,2.20933794540881,1.16385936096639
"F19C7.8",3.70855145122386,4.7278224568548,5.14223778763786,5.78562116778856,6.07857781429839,6.22832616652638,6.09669829000958,5.99405015614357,5.90441665815967,1.76364527638641,1.63549438097109
"R105.1",0.379745154899582,0.580890282486424,1.36238572323981,1.08488745489075,1.43086865690051,1.0818577046606,1.32408475388952,1.19564996559472,0.750534475469356,3.3788777993668,0.80298477561018
"F29B9.8",5.69040312669024,6.05711880416659,6.35957387899711,6.32037997412778,6.81755930684581,6.49335432083146,6.25455058315556,6.27800147949058,5.84874310785317,5.98237530728356,5.81423765182935
"F29B9.7",0.336383944489508,0.219113367790828,0.876394748189556,0.341867367394227,0.360429456229683,0.793575479220448,0,0,0,3.72199597906743,0.437570791035482
"F29B9.6",8.01983532643416,7.81377477922483,8.22966001723995,7.93389126117376,7.63241364113755,7.36121566487534,7.48051556820402,7.38320314968151,7.61057457669386,8.46195412840601,9.21421710845396
"F29B9.5",2.73615024110917,2.64321664559914,3.23050277498964,3.76520585927319,3.93600654817237,4.71368481865023,5.01460970624058,5.01114225693249,5.18269229751619,1.26854817574683,1.29568776475983
"F29B9.4",4.02006654466494,3.62317624389141,3.87246434684935,3.59534849799359,3.88681349560704,3.42465743551782,3.46802281169154,3.47985138673735,3.85468390592316,6.05633424311394,5.9942289636819
"F29B9.9",1.88396874142549,2.78681170464347,2.54818258935858,3.00386304948889,3.86352222835803,4.03530718581175,3.91418179500227,3.52214365443273,3.73219320904806,3.11865707256834,2.26023346136585
"F29B9.10",7.2472819528286,6.92887955896995,6.7303818235429,5.49783906615011,5.41976808653798,4.2787951060577,4.63418665457693,5.07612721387799,5.04270999254564,6.42019435984552,6.7189369453294
"F29B9.11",11.0740678539849,11.317373040866,11.3295497026032,10.9817456456346,10.5282489736636,10.4009434597894,10.4240822866613,10.4108752995061,10.3674693563845,11.2857085278377,10.6151514178699
"F29B9.2",5.9175152975219,5.50638931001345,5.52214051505097,5.50799438414548,5.23260703842165,5.3434113757295,5.17218345501265,4.67442675325222,4.89097678327764,5.44846820985317,5.63225076343782
"F29B9.1",3.80266886592072,4.08758164653826,4.21993517207641,3.83317346323834,3.45917846902589,3.77045907679315,3.67181418875965,3.57332604797551,3.50235606381114,4.15826430885055,3.73315907543968
"F29B9.13",0,0,0,0,0,0,0,0,0,3.40544784370754,5.01771706638199
"F29B9.12",2.04448155277207,2.45280889771579,2.80592388347066,2.82901535575571,2.58888610000315,3.27547197345876,3.45298544202258,4.07975356407454,4.01025170855347,1.74991178604402,1.71925354696564
"F29B9.14",0,0,0,0,0,0,0,0,0,1.66619303557666,0
"T22B11.6",0,0,0,0,0,0,0,0,0,0,1.27036149033712
"T22B11.4",5.06850314565876,5.28483242677718,5.91243191143463,6.3517219570858,6.7614980445501,6.81132973403239,7.07288826317868,7.0945633420482,7.33381727244258,2.93394270627529,3.75343338792688
"T22B11.3",3.07149840266659,2.95813739147427,3.33318755895664,3.25674801173681,4.32655891937583,3.89205095670212,3.96115099521739,4.13945312300944,4.39728957770161,0.853824828356628,1.31354771212572
"T22B11.2",4.1235089414072,4.21171311689092,4.41714364846331,4.87041404164768,5.48624133346487,5.87945337058261,6.19321387230321,6.62470043038485,6.5448593652282,1.43373397997771,1.92192374836772
"T22B11.5",5.17894166256526,5.16563864491042,5.4614467048995,5.37940956014033,6.14367708055493,6.14754278643835,6.38469569660947,6.9774860080715,6.73340857625004,7.33674754674217,7.24922725161402
"K08F11.3",6.68998399851845,6.70934578356232,6.88093036107688,6.38022034329895,6.59337767625102,6.25279030294472,6.16417081363721,6.38866828916005,6.18117015064658,7.41374638592379,7.2855316856848
"K08F11.4",4.12594033897217,3.95229628694641,3.75788732421943,3.8524183965404,3.7112966601234,3.48555563347727,3.73831388380221,3.73502386322924,3.53740789958118,5.02760526557222,4.89952369185196
"K08F11.5",4.75131374507094,4.75480735021251,5.13797068456792,4.77725136935394,4.99275936858568,4.65368489669907,4.51947271192927,4.55565053005278,4.2390466435659,4.6859849867559,5.02887852053426
"K08F11.2",3.46452451305318,2.88560755183232,3.3183486598221,2.37454987489275,2.6778239205907,1.86201489641206,1.97967418343717,1.93730295644959,1.80171741109224,2.8822987176607,2.76768233840845
"K08F11.1",3.15566019466648,3.46353091238402,2.8036300253223,2.93155447562519,3.26474058567475,2.91892809747793,3.58360332284425,3.22913874093267,3.7710615495741,3.02619098957508,2.08034726293755
"K08F11.6",1.58185736716726,1.64141655064563,1.52011041668446,0.950908807508308,1.11841288738872,1.13204375309295,1.00865898666829,0.386114533235617,1.34031728914892,3.13835577358871,3.31094935609227
"E04A4.2",5.35896585649279,4.79899402536182,2.8650537298159,3.15599365424198,1.66117039926744,2.19530034771088,1.96575473796509,1.84355780433927,0.905286966670318,0.141169864249194,0.536696497139064
"E04A4.1",4.21639277903032,3.84274757990395,2.84451420823636,2.74994610099823,1.89914081972444,1.5337078596508,1.73370575134091,1.26966755331513,1.29005277060886,0.118425778741757,0.249565484818344
"E04A4.4",3.99513171645417,3.30464391549726,3.69234907975197,3.61752182935356,3.64520592075739,3.57204077457974,3.54633887675812,3.48177683262937,3.65303708059409,5.45548175713732,5.39235864204823
"E04A4.5",7.13268993434228,7.04561770521798,7.60063400943078,7.08721883542617,6.87805091272854,6.62919339686218,6.64129746646329,6.70792505453088,6.75036532094396,7.52868851745522,7.56554386582534
"E04A4.6",5.04890313839494,5.06370569919087,5.47733409626747,5.25690497767221,4.8371813381149,4.70835831824927,4.43560192661448,4.40858959355693,4.20258227816425,0.545929830846324,0.579195598593717
"E04A4.7",11.0583435566936,11.3348654398087,11.0094367556081,10.99259850536,10.7634613720863,10.6774641968288,10.8395974830212,10.9898344086301,11.0862755770636,10.8113024365231,10.4163119742759
"E04A4.8",10.9020735793107,11.3100219509133,11.2769386001027,11.0244263457579,10.885116738822,10.7385229766249,10.6602811932745,10.8202268386686,10.6903297880495,11.8799048336823,11.1913121884874
